gene logFC FDR add_variable
vnz_29960 -0.613053066699435 0.399250020084377 dbldBvsWT_14hr
vnz_29960 0.759419409569822 0.228451663063669 dbldBvsWT_22hr
vnz_29965 -0.311079946715867 0.287499651596988 dbldBvsWT_10hr
vnz_29965 -0.544118531547911 0.00943436062889511 dbldBvsWT_14hr
vnz_29965 -0.896534134536387 0.000184157601155696 dbldBvsWT_22hr
vnz_29970 -0.516802892780612 0.171843414229592 dbldBvsWT_10hr
vnz_29970 -0.967207097294941 0.00149062674708748 dbldBvsWT_14hr
vnz_29970 -1.21981229994017 0.000140662819984956 dbldBvsWT_22hr
vnz_29975 -0.238154390534058 0.706894939293792 dbldBvsWT_10hr
vnz_29975 -0.626857004587818 0.367173625218287 dbldBvsWT_14hr
vnz_29975 0.659069297849242 0.234104197873723 dbldBvsWT_22hr
vnz_29980 -0.526532859832139 0.0675317471094142 dbldBvsWT_10hr
vnz_29980 -0.365339437917776 0.0752539543921713 dbldBvsWT_14hr
vnz_29980 -1.31029704412933 4.02534127071205e-06 dbldBvsWT_22hr
vnz_29985 -0.54936076853259 0.0827640277984217 dbldBvsWT_10hr
vnz_29985 -0.331948490390876 0.136232706278928 dbldBvsWT_14hr
vnz_29985 -1.00423373430631 0.000163875941113593 dbldBvsWT_22hr
vnz_29990 -0.0444500659408652 0.905510688439077 dbldBvsWT_10hr
vnz_29990 0.421284618851848 0.0313844789671347 dbldBvsWT_14hr
vnz_29990 -0.339066724500705 0.0780397369438256 dbldBvsWT_22hr
vnz_29995 0.152852296508469 0.799016943014295 dbldBvsWT_10hr
vnz_29995 -0.282502251969785 0.38222152223298 dbldBvsWT_14hr
vnz_29995 -0.236762115005254 0.477940363365061 dbldBvsWT_22hr
vnz_30000 -0.0448207550061638 0.948111539957719 dbldBvsWT_10hr
vnz_30000 -0.626042562001196 0.0852659994293081 dbldBvsWT_14hr
vnz_30000 -0.472079822339266 0.178781203572663 dbldBvsWT_22hr
vnz_30005 -0.209738341384979 0.642951021102707 dbldBvsWT_10hr
vnz_30005 -1.47157875748799 0.000115182631133347 dbldBvsWT_14hr
vnz_30005 -0.579333570704856 0.0331007694770942 dbldBvsWT_22hr
vnz_30010 -1.02082802427622 0.00636161394811325 dbldBvsWT_10hr
vnz_30010 -1.33153847417798 0.000114300411865432 dbldBvsWT_14hr
vnz_30010 0.300152307505977 0.236493911287654 dbldBvsWT_22hr
vnz_30015 -0.787118756141785 0.0239867796986504 dbldBvsWT_10hr
vnz_30015 -1.13599498859526 0.000298876990318657 dbldBvsWT_14hr
vnz_30015 -0.0231652774663207 0.936506821968184 dbldBvsWT_22hr
vnz_30020 -0.634594750325983 0.0700274309701242 dbldBvsWT_10hr
vnz_30020 -0.585689103383802 0.0220283900059936 dbldBvsWT_14hr
vnz_30020 -0.214553064179099 0.397708582881394 dbldBvsWT_22hr
vnz_30025 -0.769310879130513 0.0829615650885637 dbldBvsWT_10hr
vnz_30025 -0.943203997276793 0.00669456580184883 dbldBvsWT_14hr
vnz_30025 -0.521744673201376 0.10139113513174 dbldBvsWT_22hr
vnz_30030 -0.617474636668953 0.15511628462438 dbldBvsWT_10hr
vnz_30030 -0.630126429935689 0.0407306112135317 dbldBvsWT_14hr
vnz_30030 -0.971957898020688 0.00349276597341921 dbldBvsWT_22hr
vnz_30035 -0.287745281717664 0.59818364206835 dbldBvsWT_10hr
vnz_30035 -0.681076353469333 0.0410711873947877 dbldBvsWT_14hr
vnz_30035 0.0708855118271555 0.851465021088873 dbldBvsWT_22hr
vnz_30040 -0.18147989035215 0.79415301996758 dbldBvsWT_10hr
vnz_30040 -0.36213692244116 0.353582281764864 dbldBvsWT_14hr
vnz_30040 -0.137796227926563 0.746688068249793 dbldBvsWT_22hr
vnz_30045 -0.24672360285471 0.825911008116848 dbldBvsWT_10hr
vnz_30045 -0.911867739297488 0.0829696050774655 dbldBvsWT_14hr
vnz_30045 -1.05133253498727 0.0297913609930591 dbldBvsWT_22hr
vnz_30050 -0.2972856527559 0.715064748536263 dbldBvsWT_10hr
vnz_30050 -0.833983579064755 0.121617957107275 dbldBvsWT_14hr
vnz_30050 0.0929469191023134 0.864855087331088 dbldBvsWT_22hr
vnz_30055 0.490414330109036 0.467703621862768 dbldBvsWT_10hr
vnz_30055 0.275003872759538 0.527329258821744 dbldBvsWT_14hr
vnz_30055 0.584163460115488 0.17453942472787 dbldBvsWT_22hr
vnz_30060 0.152639497651422 0.866784447400474 dbldBvsWT_10hr
vnz_30060 -0.794625739050483 0.0611792130917942 dbldBvsWT_14hr
vnz_30060 -0.130210132458112 0.791767617216973 dbldBvsWT_22hr
vnz_30065 -0.294171674247679 0.500808992528395 dbldBvsWT_10hr
vnz_30065 -0.950655434966581 0.00194000962383596 dbldBvsWT_14hr
vnz_30065 -0.934682739761091 0.00157167355239814 dbldBvsWT_22hr
vnz_30070 -0.349700707131962 0.193895891422255 dbldBvsWT_10hr
vnz_30070 -0.307105138250155 0.102058237705086 dbldBvsWT_14hr
vnz_30070 -0.243642600518515 0.195790938127716 dbldBvsWT_22hr
vnz_30075 -0.324200152076913 0.205752426949326 dbldBvsWT_10hr
vnz_30075 -0.298759516153337 0.0936897181026365 dbldBvsWT_14hr
vnz_30075 -0.181320132637119 0.312263887687669 dbldBvsWT_22hr
vnz_30080 -0.187840551201999 0.817448350549256 dbldBvsWT_10hr
vnz_30080 1.25222272205243 0.00627770094072201 dbldBvsWT_14hr
vnz_30080 0.73653619778435 0.0692988298680354 dbldBvsWT_22hr
vnz_30085 -0.0555173845386672 0.948429214294103 dbldBvsWT_10hr
vnz_30085 0.642516183355801 0.119521510106258 dbldBvsWT_14hr
vnz_30085 0.680711072876259 0.101897341998358 dbldBvsWT_22hr
vnz_30090 0.0620356046772668 0.927244858892243 dbldBvsWT_10hr
vnz_30090 0.79466827618499 0.0272468102208073 dbldBvsWT_14hr
vnz_30090 0.522914191389813 0.136597334671759 dbldBvsWT_22hr
vnz_30095 -0.403875349420483 0.240207756025103 dbldBvsWT_10hr
vnz_30095 -0.00543229013180867 0.98374468938474 dbldBvsWT_14hr
vnz_30095 -0.252149178357201 0.279742865272786 dbldBvsWT_22hr
vnz_30100 -0.0787614644007018 0.871543519758276 dbldBvsWT_10hr
vnz_30100 0.568643819933956 0.0236787940665128 dbldBvsWT_14hr
vnz_30100 0.162467667820342 0.524518926182949 dbldBvsWT_22hr
vnz_30105 0.123995436543148 0.860697305313649 dbldBvsWT_10hr
vnz_30105 -0.276123377786206 0.403151040314074 dbldBvsWT_14hr
vnz_30105 -0.157049306926623 0.659074358067536 dbldBvsWT_22hr
vnz_30110 0.517673053753783 0.410752014482739 dbldBvsWT_10hr
vnz_30110 0.329215439887774 0.337600356717773 dbldBvsWT_14hr
vnz_30110 0.074047598766801 0.888043837482375 dbldBvsWT_22hr
vnz_30115 0.520199045976028 0.478699963706181 dbldBvsWT_10hr
vnz_30115 0.810679279653531 0.0626286261657891 dbldBvsWT_14hr
vnz_30115 0.519112249952801 0.289064775450846 dbldBvsWT_22hr
vnz_30120 -1.03141008197937 0.164418822401327 dbldBvsWT_10hr
vnz_30120 -1.48514151211003 0.0060100791320686 dbldBvsWT_14hr
vnz_30120 -0.305463787546556 0.438875059282607 dbldBvsWT_22hr
vnz_30125 -0.21466582957134 0.400882307936218 dbldBvsWT_10hr
vnz_30125 -0.552446060427973 0.00341061601371678 dbldBvsWT_14hr
vnz_30125 -0.990078673921798 1.42665867828739e-05 dbldBvsWT_22hr
vnz_30130 -0.310840892559954 0.523914710968848 dbldBvsWT_10hr
vnz_30130 -0.868453715441201 0.0101540324064473 dbldBvsWT_14hr
vnz_30130 -0.929639997591844 0.00450854168647437 dbldBvsWT_22hr
vnz_30135 0.080038043424701 0.903909017055066 dbldBvsWT_10hr
vnz_30135 0.493836498881258 0.138076012910745 dbldBvsWT_14hr
vnz_30135 -0.553759071322954 0.101476479265486 dbldBvsWT_22hr
vnz_30140 0.454740138622445 0.139860995915534 dbldBvsWT_10hr
vnz_30140 0.036613453881171 0.880970632174423 dbldBvsWT_14hr
vnz_30140 0.392882468168884 0.0637252233612344 dbldBvsWT_22hr
vnz_30145 -0.189133293251958 0.637158037572915 dbldBvsWT_10hr
vnz_30145 -1.31156144359421 7.38949303503283e-05 dbldBvsWT_14hr
vnz_30145 -1.24179398252465 3.65426929874846e-05 dbldBvsWT_22hr
vnz_30150 -0.0551511543999398 0.910204360262667 dbldBvsWT_10hr
vnz_30150 -0.678497396675567 0.00763666493616305 dbldBvsWT_14hr
vnz_30150 -0.411704172716966 0.0859033287110409 dbldBvsWT_22hr
vnz_30155 -0.000525950093571356 0.999013884769051 dbldBvsWT_10hr
vnz_30155 -0.360218547191492 0.0344806119260982 dbldBvsWT_14hr
vnz_30155 -0.365718954330466 0.0283794456093086 dbldBvsWT_22hr
vnz_30160 0.0392606519788534 0.958219075182938 dbldBvsWT_10hr
vnz_30160 -0.663084113009235 0.0699892741210478 dbldBvsWT_14hr
vnz_30160 -0.815670473300382 0.0188682108670343 dbldBvsWT_22hr
vnz_30165 0.546409505212491 0.218685733558995 dbldBvsWT_10hr
vnz_30165 0.365175687588611 0.320425415827428 dbldBvsWT_14hr
vnz_30165 0.0878044909281628 0.817892145969435 dbldBvsWT_22hr
vnz_30170 0.464431469798043 0.0559425105951643 dbldBvsWT_10hr
vnz_30170 0.294597283282551 0.0895405522104686 dbldBvsWT_14hr
vnz_30170 -0.0413714692968302 0.833862981109223 dbldBvsWT_22hr
vnz_30175 0.180589534321671 0.767459874061472 dbldBvsWT_10hr
vnz_30175 0.243481987637581 0.464701997946474 dbldBvsWT_14hr
vnz_30175 0.0350104750971714 0.929258869630947 dbldBvsWT_22hr
vnz_30180 0.0325864141532201 0.974327788557019 dbldBvsWT_10hr
vnz_30180 0.550542449493575 0.214110796685173 dbldBvsWT_14hr
vnz_30180 -0.0179248450489165 0.973554810629786 dbldBvsWT_22hr
vnz_30185 -0.543890305083061 0.419273039910504 dbldBvsWT_10hr
vnz_30185 -0.389690267817169 0.314497625259551 dbldBvsWT_14hr
vnz_30185 -0.645193907099668 0.104616010120942 dbldBvsWT_22hr
vnz_30190 -0.205335686967484 0.733569231554249 dbldBvsWT_10hr
vnz_30190 -0.065053611789847 0.8381294557473 dbldBvsWT_14hr
vnz_30190 -1.00004938992957 0.00140461945555331 dbldBvsWT_22hr
vnz_30195 -0.418893353869535 0.364400460633337 dbldBvsWT_10hr
vnz_30195 -1.57897933956687 0.000472636798106327 dbldBvsWT_14hr
vnz_30195 0.157133553042112 0.617274755375354 dbldBvsWT_22hr
vnz_30200 0.00810738633269105 0.988199988065093 dbldBvsWT_10hr
vnz_30200 -0.08527545911955 0.751706261168307 dbldBvsWT_14hr
vnz_30200 0.653543211434318 0.00919710327297785 dbldBvsWT_22hr
vnz_30205 0.0088733864037407 0.985558884210643 dbldBvsWT_10hr
vnz_30205 0.172257284769985 0.454305964379602 dbldBvsWT_14hr
vnz_30205 0.374780304352213 0.0841478404176931 dbldBvsWT_22hr
vnz_30210 -0.0398416569804298 0.945456152441278 dbldBvsWT_10hr
vnz_30210 -0.396069317635265 0.164409519763854 dbldBvsWT_14hr
vnz_30210 -0.905745286776243 0.00363596608246039 dbldBvsWT_22hr
vnz_30215 -0.136412927770752 0.760554838212935 dbldBvsWT_10hr
vnz_30215 0.163541298725008 0.513115520144189 dbldBvsWT_14hr
vnz_30215 -0.387277156326999 0.10569170289858 dbldBvsWT_22hr
vnz_30220 -0.474891572860007 0.243350787156994 dbldBvsWT_10hr
vnz_30220 0.270230439727266 0.3412131577934 dbldBvsWT_14hr
vnz_30220 1.75832862061062 1.15165268089244e-05 dbldBvsWT_22hr
vnz_30225 -0.285857342724214 0.684474806098439 dbldBvsWT_10hr
vnz_30225 -0.473061704424121 0.248464160805477 dbldBvsWT_14hr
vnz_30225 0.997816898516329 0.0218214815842097 dbldBvsWT_22hr
vnz_30230 -0.314909939371785 0.50435062241161 dbldBvsWT_10hr
vnz_30230 -0.140519513111705 0.644937917316417 dbldBvsWT_14hr
vnz_30230 0.34454205509775 0.24313286138321 dbldBvsWT_22hr
vnz_30235 0.0402632266181839 0.921012396846861 dbldBvsWT_10hr
vnz_30235 0.378283131405599 0.0702789603085339 dbldBvsWT_14hr
vnz_30235 -0.0555173684302678 0.815115654192741 dbldBvsWT_22hr
vnz_30240 -0.29719531503034 0.514791746435515 dbldBvsWT_10hr
vnz_30240 0.0263124715423852 0.938939582644495 dbldBvsWT_14hr
vnz_30240 -0.018006317843611 0.959887398759404 dbldBvsWT_22hr
vnz_30245 -0.106238784167384 0.825197805959868 dbldBvsWT_10hr
vnz_30245 0.360831267741861 0.157853314081784 dbldBvsWT_14hr
vnz_30245 0.267974661768607 0.29673655256774 dbldBvsWT_22hr
vnz_30250 -0.363983796794438 0.113854435477777 dbldBvsWT_10hr
vnz_30250 0.443478068081966 0.00973935278183477 dbldBvsWT_14hr
vnz_30250 -0.32522914343083 0.0451017472473768 dbldBvsWT_22hr
vnz_30255 -0.33328331353483 0.173919349525993 dbldBvsWT_10hr
vnz_30255 0.416452163184114 0.0217106261200241 dbldBvsWT_14hr
vnz_30255 0.103136222225784 0.574474626028449 dbldBvsWT_22hr
vnz_30260 -0.595110056870138 0.0416700872650419 dbldBvsWT_10hr
vnz_30260 -0.334797561312941 0.100034494441143 dbldBvsWT_14hr
vnz_30260 -0.630260919268509 0.00427437864283268 dbldBvsWT_22hr
vnz_30265 -0.766227675680034 0.0334387400508138 dbldBvsWT_10hr
vnz_30265 -0.567522854651323 0.027479995266042 dbldBvsWT_14hr
vnz_30265 -0.841686758118965 0.00240011181102535 dbldBvsWT_22hr
vnz_30270 -0.620732879944715 0.07571924873413 dbldBvsWT_10hr
vnz_30270 -0.626314582168837 0.0160362932159262 dbldBvsWT_14hr
vnz_30270 -0.734623783925919 0.00551942497552189 dbldBvsWT_22hr
vnz_30275 -0.498358496925746 0.0569828896225374 dbldBvsWT_10hr
vnz_30275 -0.253038790263399 0.163314778921704 dbldBvsWT_14hr
vnz_30275 -0.735879964150381 0.000602351879095651 dbldBvsWT_22hr
vnz_30280 -0.491316655639893 0.0526680572790608 dbldBvsWT_10hr
vnz_30280 -0.583042260328444 0.00361672053692899 dbldBvsWT_14hr
vnz_30280 -0.221751955174305 0.207392858661853 dbldBvsWT_22hr
vnz_30285 -0.66658832889074 0.0523043112972724 dbldBvsWT_10hr
vnz_30285 -0.348529552855836 0.130494915368548 dbldBvsWT_14hr
vnz_30285 -0.376176465472746 0.100427532382083 dbldBvsWT_22hr
vnz_30290 -0.552641115294932 0.0619317772181121 dbldBvsWT_10hr
vnz_30290 -0.684229701264937 0.00341061601371678 dbldBvsWT_14hr
vnz_30290 -0.983857951538256 0.000133405478092317 dbldBvsWT_22hr
vnz_30295 -0.372965784677911 0.169841813848253 dbldBvsWT_10hr
vnz_30295 0.225610370248815 0.226399854475651 dbldBvsWT_14hr
vnz_30295 -0.0330573581457826 0.875470221675956 dbldBvsWT_22hr
vnz_30300 -1.15119489525238 0.0325303185486999 dbldBvsWT_10hr
vnz_30300 -0.77611708011823 0.0566160593597997 dbldBvsWT_14hr
vnz_30300 -0.734377807775838 0.0472827923407198 dbldBvsWT_22hr
vnz_30305 0.189420270098301 0.684224025405877 dbldBvsWT_10hr
vnz_30305 0.128172560591889 0.695577165764392 dbldBvsWT_14hr
vnz_30305 1.01014561398025 0.00267481058452574 dbldBvsWT_22hr
vnz_30310 -0.545798970229653 0.717478648778254 dbldBvsWT_10hr
vnz_30310 0.449204010409579 0.705252316110152 dbldBvsWT_14hr
vnz_30310 2.12721749945246 0.0759911181768178 dbldBvsWT_22hr
vnz_30315 -0.145913443781827 0.772448956988963 dbldBvsWT_10hr
vnz_30315 -0.147129750366881 0.719917056657463 dbldBvsWT_14hr
vnz_30315 0.492525723482502 0.128881775838626 dbldBvsWT_22hr
vnz_30320 -0.308495807132935 0.590857242972206 dbldBvsWT_10hr
vnz_30320 0.794490030149741 0.0423580005730466 dbldBvsWT_14hr
vnz_30320 1.59600259698632 0.000665822491656163 dbldBvsWT_22hr
vnz_30325 -0.215015086038449 0.468430848981696 dbldBvsWT_10hr
vnz_30325 -0.170811864945063 0.376506009008219 dbldBvsWT_14hr
vnz_30325 0.391720265653332 0.0460324920984293 dbldBvsWT_22hr
vnz_30330 0.0694551368452834 0.925112321606135 dbldBvsWT_10hr
vnz_30330 0.235252955752396 0.550233189817769 dbldBvsWT_14hr
vnz_30330 -0.604724261521216 0.116770209034699 dbldBvsWT_22hr
vnz_30335 -0.550136466788824 0.0418166219572834 dbldBvsWT_10hr
vnz_30335 0.320939535172061 0.0853151712050512 dbldBvsWT_14hr
vnz_30335 0.451729982892015 0.0191351905212208 dbldBvsWT_22hr
vnz_30340 -0.642707607282162 0.0333466305777638 dbldBvsWT_10hr
vnz_30340 0.162011183099363 0.407490623651199 dbldBvsWT_14hr
vnz_30340 -0.142618954247033 0.471023332151344 dbldBvsWT_22hr
vnz_30345 0.529740836751348 0.629469802648893 dbldBvsWT_10hr
vnz_30345 0.438935854187421 0.51703134740656 dbldBvsWT_14hr
vnz_30345 0.743387270746499 0.266784676230378 dbldBvsWT_22hr
vnz_30350 0.00842024769693298 0.991576354478514 dbldBvsWT_10hr
vnz_30350 0.289794424762527 0.434871820719189 dbldBvsWT_14hr
vnz_30350 0.110417450153006 0.791641159242089 dbldBvsWT_22hr
vnz_30355 0.23449831557166 0.416183967027418 dbldBvsWT_10hr
vnz_30355 1.04355221518344 9.66958528247061e-05 dbldBvsWT_14hr
vnz_30355 0.329194919001473 0.0838035311580032 dbldBvsWT_22hr
vnz_30360 0.174536243144247 0.71732975499573 dbldBvsWT_10hr
vnz_30360 0.657946528324353 0.0214162626288668 dbldBvsWT_14hr
vnz_30360 -0.49451764525544 0.0698513381716474 dbldBvsWT_22hr
vnz_30365 0.695302652046161 0.4494536773615 dbldBvsWT_10hr
vnz_30365 -0.855161126044149 0.0827539316018952 dbldBvsWT_14hr
vnz_30365 -0.567615508142703 0.252257878721712 dbldBvsWT_22hr
vnz_30370 0.578366285737578 0.635964335244392 dbldBvsWT_10hr
vnz_30370 -1.01978802150249 0.0588159151399963 dbldBvsWT_14hr
vnz_30370 -1.18244919880763 0.0653089904616991 dbldBvsWT_22hr
vnz_30375 -0.277899470201515 0.711688723196889 dbldBvsWT_10hr
vnz_30375 -1.34215894531265 0.00213744159893481 dbldBvsWT_14hr
vnz_30375 -0.34830764510899 0.403101447008855 dbldBvsWT_22hr
vnz_30380 0.625483044614961 0.576976423281051 dbldBvsWT_10hr
vnz_30380 -0.921587514741974 0.0937134034396412 dbldBvsWT_14hr
vnz_30380 -0.685489699170042 0.314693607576802 dbldBvsWT_22hr
vnz_30385 -0.175055187518382 0.842397973720752 dbldBvsWT_10hr
vnz_30385 -0.607586604697297 0.154150476581621 dbldBvsWT_14hr
vnz_30385 -0.324708713180814 0.501578873262911 dbldBvsWT_22hr
vnz_30390 -0.19260751269735 0.549365466406246 dbldBvsWT_10hr
vnz_30390 -0.10046073744906 0.629499718298316 dbldBvsWT_14hr
vnz_30390 -0.919044219619171 0.000179673783848898 dbldBvsWT_22hr
vnz_30395 0.108859878306937 0.743943908671213 dbldBvsWT_10hr
vnz_30395 0.396289818812514 0.0354863866505984 dbldBvsWT_14hr
vnz_30395 0.258535699568316 0.158901506353689 dbldBvsWT_22hr
vnz_30400 -0.436583752755139 0.169420380586671 dbldBvsWT_10hr
vnz_30400 -0.377008676403444 0.0837358789358249 dbldBvsWT_14hr
vnz_30400 -0.478867874595498 0.0324949680401557 dbldBvsWT_22hr
vnz_30405 -0.0421593520296186 0.945456152441278 dbldBvsWT_10hr
vnz_30405 -0.140945024319267 0.65974577935617 dbldBvsWT_14hr
vnz_30405 -0.962689891818684 0.00384984339594859 dbldBvsWT_22hr
vnz_30410 0.0755274814513864 0.866784447400474 dbldBvsWT_10hr
vnz_30410 0.722555901912207 0.0040445632034067 dbldBvsWT_14hr
vnz_30410 -1.24186051265425 2.68667374415967e-05 dbldBvsWT_22hr
vnz_30415 -0.00761978262416834 0.986739015741645 dbldBvsWT_10hr
vnz_30415 0.12472983802869 0.536421863256311 dbldBvsWT_14hr
vnz_30415 -0.893443517938511 0.000205770515624588 dbldBvsWT_22hr
vnz_30420 0.264980249054085 0.269820136563029 dbldBvsWT_10hr
vnz_30420 -0.429564662407161 0.0148380423997578 dbldBvsWT_14hr
vnz_30420 -0.288059925972422 0.0817896062922174 dbldBvsWT_22hr
vnz_30425 0.159022332475409 0.832352689391598 dbldBvsWT_10hr
vnz_30425 -0.196643699347961 0.587732134591293 dbldBvsWT_14hr
vnz_30425 -0.222850857462433 0.549977806573504 dbldBvsWT_22hr
vnz_30430 0.0798129269407873 0.909122173605647 dbldBvsWT_10hr
vnz_30430 -0.417999847641806 0.168858973394415 dbldBvsWT_14hr
vnz_30430 0.0385440835735935 0.920559412459129 dbldBvsWT_22hr
vnz_30435 0.208194767459903 0.749401842492602 dbldBvsWT_10hr
vnz_30435 0.222710998295637 0.542293898114474 dbldBvsWT_14hr
vnz_30435 0.234663868218685 0.521156964410872 dbldBvsWT_22hr
vnz_30440 0.0565527708305519 0.925604454557525 dbldBvsWT_10hr
vnz_30440 -0.705323770161533 0.0334455169203259 dbldBvsWT_14hr
vnz_30440 0.212216599260552 0.51392445740594 dbldBvsWT_22hr
vnz_30445 -0.515153455143037 0.513533850448275 dbldBvsWT_10hr
vnz_30445 -1.34088108289952 0.00868330650344866 dbldBvsWT_14hr
vnz_30445 -1.88248636359811 0.000785107213326882 dbldBvsWT_22hr
vnz_30450 -0.229047643927411 0.836839909417131 dbldBvsWT_10hr
vnz_30450 -1.54336838896519 0.00650252029637076 dbldBvsWT_14hr
vnz_30450 -1.6972704061918 0.00325819835773253 dbldBvsWT_22hr
vnz_30455 -0.560886301869531 0.505114183847043 dbldBvsWT_10hr
vnz_30455 -1.66599217032041 0.00336020433256212 dbldBvsWT_14hr
vnz_30455 -1.64752792539909 0.00308152549144963 dbldBvsWT_22hr
vnz_30460 -0.253373988150847 0.7774006429713 dbldBvsWT_10hr
vnz_30460 -1.49248072466527 0.00443142442084892 dbldBvsWT_14hr
vnz_30460 -1.73088369147849 0.00136218072471368 dbldBvsWT_22hr
vnz_30465 -0.615335295681526 0.429584015712146 dbldBvsWT_10hr
vnz_30465 -1.78561593972431 0.00122880834858437 dbldBvsWT_14hr
vnz_30465 -1.80891018199866 0.000880053367114762 dbldBvsWT_22hr
vnz_30470 -0.153636569654267 0.763938424773179 dbldBvsWT_10hr
vnz_30470 0.309555805287989 0.274195710870311 dbldBvsWT_14hr
vnz_30470 1.57561975050993 3.69728781304589e-05 dbldBvsWT_22hr
vnz_30475 -3.30300616979326 0.395613621280619 dbldBvsWT_10hr
vnz_30475 0 1 dbldBvsWT_14hr
vnz_30475 -1.20388365006573 0.381539536869236 dbldBvsWT_22hr
vnz_30480 -0.670076877084624 0.527181778261891 dbldBvsWT_10hr
vnz_30480 -0.696908408975651 0.336034676408891 dbldBvsWT_14hr
vnz_30480 -0.262056634898728 0.655455097987958 dbldBvsWT_22hr
vnz_30485 0.187817907095672 0.71339843244481 dbldBvsWT_10hr
vnz_30485 -0.258031986039017 0.360350301039438 dbldBvsWT_14hr
vnz_30485 -0.915664458881407 0.00296408328767067 dbldBvsWT_22hr
vnz_30490 -0.118728245032948 0.882741795692262 dbldBvsWT_10hr
vnz_30490 -1.35659985962597 0.00262302020397858 dbldBvsWT_14hr
vnz_30490 0.145615152877746 0.723032552570211 dbldBvsWT_22hr
vnz_30495 -0.235386582173015 0.801390236569238 dbldBvsWT_10hr
vnz_30495 -1.77100097776604 0.00277766115581493 dbldBvsWT_14hr
vnz_30495 -0.709275597512659 0.16588455160434 dbldBvsWT_22hr
vnz_30500 -0.300929810523834 0.640069903301427 dbldBvsWT_10hr
vnz_30500 -1.820232371936 0.000351250786437848 dbldBvsWT_14hr
vnz_30500 -1.07671063163022 0.00904292588841211 dbldBvsWT_22hr
vnz_30505 -0.0590361461573949 0.926427852181094 dbldBvsWT_10hr
vnz_30505 -0.306768429206286 0.356900710999181 dbldBvsWT_14hr
vnz_30505 -0.341916599421439 0.286030075900054 dbldBvsWT_22hr
vnz_30510 -0.287875038791121 0.529936140819994 dbldBvsWT_10hr
vnz_30510 0.125796996145217 0.670147766767489 dbldBvsWT_14hr
vnz_30510 -0.507686268119751 0.0609660692599203 dbldBvsWT_22hr
vnz_30515 -0.0944293790524581 0.832426471228431 dbldBvsWT_10hr
vnz_30515 -0.378164414520331 0.102058237705086 dbldBvsWT_14hr
vnz_30515 -0.792837446116894 0.00179783229489448 dbldBvsWT_22hr
vnz_30520 -0.0585723907307687 0.901689303525321 dbldBvsWT_10hr
vnz_30520 -0.861980499992109 0.00212027178178061 dbldBvsWT_14hr
vnz_30520 -0.236668875046103 0.322574256093025 dbldBvsWT_22hr
vnz_30525 0.0926035943003512 0.897160692672246 dbldBvsWT_10hr
vnz_30525 -0.741241775164854 0.0306213359276152 dbldBvsWT_14hr
vnz_30525 -0.877057371303348 0.0106068378512335 dbldBvsWT_22hr
vnz_30530 -0.485221833182767 0.155289112174674 dbldBvsWT_10hr
vnz_30530 -0.943246080502863 0.000961257403582322 dbldBvsWT_14hr
vnz_30530 -0.901628166106051 0.000733845277414021 dbldBvsWT_22hr
vnz_30535 0.281616862966547 0.817674685938793 dbldBvsWT_10hr
vnz_30535 -0.926021743544606 0.126450710884972 dbldBvsWT_14hr
vnz_30535 1.87056790322655 0.00129618658088873 dbldBvsWT_22hr
vnz_30540 0.145136715736745 0.822934200921887 dbldBvsWT_10hr
vnz_30540 -0.197231383145411 0.528839148980753 dbldBvsWT_14hr
vnz_30540 2.13115711130819 1.0666438690533e-06 dbldBvsWT_22hr
vnz_30545 0.339772784227333 0.7415820183481 dbldBvsWT_10hr
vnz_30545 -0.713116659018833 0.168142333845205 dbldBvsWT_14hr
vnz_30545 2.04954194029943 5.73376920641057e-05 dbldBvsWT_22hr
vnz_30550 -0.1730645309389 0.828676582079238 dbldBvsWT_10hr
vnz_30550 -0.567959661068397 0.0813885480600408 dbldBvsWT_14hr
vnz_30550 2.00427237399295 1.41026754877714e-06 dbldBvsWT_22hr
vnz_30555 0.072794833665143 0.877150897417906 dbldBvsWT_10hr
vnz_30555 -0.509481136793607 0.0259322959405967 dbldBvsWT_14hr
vnz_30555 1.73466833173191 2.93652918732939e-07 dbldBvsWT_22hr
vnz_30560 0.1545716843587 0.834843382224644 dbldBvsWT_10hr
vnz_30560 -0.554412704111042 0.111636066853239 dbldBvsWT_14hr
vnz_30560 2.35535798915866 1.25897151115828e-06 dbldBvsWT_22hr
vnz_30565 0.459735468349019 0.633433463540237 dbldBvsWT_10hr
vnz_30565 -0.89432476712718 0.038856492518783 dbldBvsWT_14hr
vnz_30565 2.6472940831757 1.86397629268923e-06 dbldBvsWT_22hr
vnz_30570 -0.638427401365876 0.600505701415286 dbldBvsWT_10hr
vnz_30570 -0.969613243506544 0.062718922448623 dbldBvsWT_14hr
vnz_30570 2.67734858931177 1.45555263601676e-05 dbldBvsWT_22hr
vnz_30575 -0.123374118192374 0.880412274772804 dbldBvsWT_10hr
vnz_30575 -0.634827034157097 0.0909379967489041 dbldBvsWT_14hr
vnz_30575 2.69692977221292 4.125920118277e-07 dbldBvsWT_22hr
vnz_30580 0.408678831496363 0.697363648638947 dbldBvsWT_10hr
vnz_30580 -0.631049557661474 0.0998884784819228 dbldBvsWT_14hr
vnz_30580 2.78329125339504 2.97983055089338e-07 dbldBvsWT_22hr
vnz_30585 0.0873868207782943 0.881506232981887 dbldBvsWT_10hr
vnz_30585 -0.872039728073583 0.00624586254744661 dbldBvsWT_14hr
